1.4081545516558496e-08 1.4091401407673112e-08 1.4107833414317948e-08 1.4140718148725445e-08 1.4206570624053317e-08 1.4404794622768613e-08 1.406840819147561e-08 1.4058558093749307e-08 1.404214677778051e-08 1.4009344806131915e-08 1.3943823382715607e-08 1.3747916786622769e-08
2.0585080603998875e-06 2.059948808638083e-06 2.062350862850677e-06 2.0671580003745342e-06 2.0767844096578005e-06 2.105761079874785e-06 2.056587627468479e-06 2.055147726131715e-06 2.0527486965676034e-06 2.0479536576456767e-06 2.0383756428981812e-06 2.0097377401682967e-06
3.052183231321527e-05 3.054319179986187e-05 3.0578802911601325e-05 3.0650070046520646e-05 3.0792784226666685e-05 3.1222371513451506e-05 3.0493361370594355e-05 3.0472014440672415e-05 3.043644817438574e-05 3.036536042139622e-05 3.0223363770868366e-05 2.979879927648294e-05
0.00019502579759236386 0.00019516223140232956 0.00019538969754773875 0.00019584491678858545 0.00019675650476109807 0.000199500499524823 0.00019484393934225298 0.00019470758576019853 0.00019448040614309232 0.00019402633301621582 0.00019311932951172325 0.00019040742656797947
0.0008020683101888607 0.0008026289656965998 0.0008035637059395419 0.0008054343663059934 0.0008091804135171396 0.0008204565106446082 0.0008013209894785558 0.0008007606638514979 0.0007998271017540474 0.0007979611539726833 0.0007942339571518605 0.0007830898149954717
0.0025138486034614943 0.0025156031987688004 0.0025185285092746246 0.002524382826812983 0.0025361062698131985 0.0025713955128039154 0.002511509832199126 0.002509756270395398 0.002506834650974402 0.002500995097785165 0.002489330712338343 0.002454454879250843
0.00655109071463847 0.006555651613096322 0.0065632556755211785 0.006578473426408377 0.006608947489247193 0.00670067934180062 0.00654501131128291 0.0065404531041400715 0.006532858653556197 0.006517679350058554 0.006487359077188021 0.00639670377278359
0.014934936074176258 0.01494529231813879 0.014962558564753986 0.01499711297470467 0.015066309591422638 0.01527460449984566 0.014921131834826882 0.0149107817184701 0.0148935373561649 0.014859070483512846 0.014790224016928148 0.014584380201492025
0.03076041989025663 0.030781621560416698 0.030816969678781895 0.030887710955287903 0.031029373935443322 0.031455811829361226 0.030732159393434298 0.030710970315689003 0.0306756671702416 0.03060510578552805 0.0304641623744863 0.03004276155144568
0.058488705407196896 0.05852866645518272 0.05859529093610747 0.058728625217018035 0.0589956355653906 0.05979941144338389 0.05843543991573567 0.05839550272144288 0.058328963432293726 0.05819596991871795 0.05793032264340373 0.05713608844343793
0.10424314510205311 0.10431348670949449 0.10443076299095785 0.10466546667961685 0.10513547946942822 0.10655037992646192 0.1041493844659584 0.10407908511019133 0.10396195972759155 0.10372785963480384 0.10326026123514749 0.10186226180802169
0.17607230333390694 0.17618907103374834 0.17638375120416738 0.17677336425672296 0.17755360274076537 0.17990244887100243 0.17591666017914714 0.1757999631315779 0.1756055352907479 0.17521693155725523 0.17444073036078034 0.1721201457504758
0.28414268368309137 0.2843266810156397 0.28463345019036934 0.28524738993144927 0.28647687743266986 0.29017825475157266 0.2838974287348932 0.2837135436206982 0.2834071752258741 0.28279483860555743 0.28157176360564434 0.27791527461371046
0.4407803213152132 0.44105663146641594 0.4415173102653418 0.44243927539426425 0.44428563951692623 0.4498442800736581 0.44041202103676125 0.4401358807330048 0.43967580853221666 0.4387562697975944 0.4369196112801799 0.4314289112166549
0.6602752122491329 0.660671348466886 0.6613318091378264 0.6626536073320745 0.6653007165625809 0.6732702592158595 0.6597471940877183 0.6593513030092029 0.6586917178357047 0.6573734216337869 0.6547403204135722 0.6468688356676975
0.9583141623499438 0.958856176809552 0.9597598552537265 0.961568416896517 0.9651903666891813 0.976094982840608 0.9575917009923501 0.9570500233409203 0.9561475477832774 0.9543437976901863 0.9507410941529325 0.939971204326195
1.3509502185419926 1.3516562190838237 1.3528333048189467 1.3551890456602798 1.3599068145725761 1.3741106204642661 1.3500091770464966 1.3493036152479267 1.3481280964533546 1.3457786233788085 1.3410859256072283 1.327057620993827
1.8530065874015875 1.853877669444047 1.8553299860351273 1.858236545193237 1.864057379290439 1.8815818531826887 1.8518455037197752 1.8509749601210745 1.849524566543592 1.8466256994454293 1.840835633676751 1.82352654206473
2.4759658728768508 2.4769755754175216 2.4786590011245924 2.482028059785489 2.488775019529957 2.509086915672867 2.4746200143055788 2.473610928855568 2.4719297070440858 2.46856946397172 2.4618577666804766 2.4417927121472056
3.225536358503346 3.2266217616683885 3.228431389034063 3.232052978397629 3.239305509620198 3.261138211715677 3.2240895895235564 3.223004839080052 3.2211975428629915 3.2175852780998646 3.210370045380834 3.188798437335794
4.099299655918622 4.100359539812763 4.102126610239733 4.105662992547865 4.112744736172597 4.134062071405037 4.0978868952718255 4.096827638063868 4.0950628058035505 4.091535376166131 4.084489443322827 4.06342278775887
5.085115840086195 5.086023084108367 5.087535663726033 5.090562722813153 5.096624451478156 5.114870750357835 5.083906535585801 5.08299982274809 5.0814891402166875 5.078469669477962 5.072438294286998 5.054404473235207
6.16100300309969 6.16163779693139 6.162696143763971 6.164814177601393 6.169055613902296 6.181823035054715 6.160156861174954 6.159522442040218 6.158465433415267 6.156352752405535 6.152132727482393 6.139515188502401
7.296890641699416 7.2971952643770654 7.297703146545012 7.298719577774949 7.300755111925403 7.306883172307549 7.296484602453833 7.296180166220103 7.295672949934259 7.294659182224306 7.292634302200145 7.2865808220291495
8.458280651898761 8.458326657680741 8.458403362697133 8.458556880494761 8.458864347811849 8.459790218189859 8.458219330936931 8.458173355274797 8.458096757834683 8.457943670352938 8.457637924313063 8.456724103082053
9.610886776171135 9.610930572442825 9.611003596125428 9.611149755700989 9.611442524518276 9.612324444701295 9.610828402046698 9.610784637132209 9.61071172546387 9.610566013914775 9.610275037250585 9.609405662363377
10.724698556941474 10.725189200613238 10.726007307166544 10.727644898147998 10.73092560253306 10.740812119266657 10.724044622138173 10.723554363503936 10.722737632170709 10.721105542004615 10.717846840931328 10.708114352229893
11.776032063937832 11.7775333586833 11.780036719002917 11.785047953459161 11.795088515404016 11.825355726494346 11.774031178670553 11.772531145131927 11.770032289244632 11.765039072435354 11.755070581478272 11.725307884361284
12.747631332480577 12.750637959355583 12.755651458799717 12.765687672449461 12.785797035613415 12.846422204436566 12.743624213623088 12.740620161486506 12.735615857580607 12.725616426211573 12.705654192785266 12.646058966230939
13.627119046437828 13.631792232012712 13.639584498735092 13.655182635632706 13.686433426053041 13.780624055903557 13.620890667525984 13.616221283715069 13.608442594821867 13.592898769262863 13.561865224968594 13.469195356647656
14.407403849296264 14.413323647560457 14.423193993484086 14.44294975521408 14.482521649169279 14.601722172285674 14.399513594381146 14.393598009323 14.383742710557295 14.364047137499588 14.324715998842567 14.207200785266448
15.09048085475378 15.096579196055526 15.106746488001589 15.127093790396978 15.16783932561332 15.290484534202621 15.082352104814921 15.076257320732047 15.06610273329826 15.045806248741188 15.0052639851524 14.884041684391402
15.692935757208621 15.697786688722939 15.705873850551509 15.722056713242086 15.754456628442618 15.85193057266478 15.686469441209601 15.681620898379528 15.6735422675625 15.657393528420286 15.62513010786194 15.528611630450197
16.246652510669044 16.249182317835512 16.253399896357436 16.26183968154642 16.27873778615925 16.32958083834346 16.24328029753189 16.240751784691085 16.236538828509985 16.228117532962422 16.21129338683456 16.160968049834764
16.786179069327478 16.78659012184557 16.7872754741026 16.78864717171892 16.79139454678136 16.799668648655878 16.785631184472194 16.78522040947893 16.784536048953083 16.78316831755041 16.780436807863936 16.772273765890635
17.31806584593027 17.318386071986087 17.318920065944138 17.319989119668318 17.32213150078438 17.328593038428327 17.317639076466243 17.317319148268815 17.316786217702642 17.315721417547845 17.31359605154056 17.307253623916015
17.78935071559933 17.79282481011921 17.79861868981436 17.810220426807938 17.833479965201796 17.90371029329165 17.78472119249734 17.781251000904497 17.7754710603045 17.763925080182315 17.740888570730547 17.67221953596173
18.087588398498198 18.096649076362695 18.111759595400574 18.14201588497256 18.202669794776618 18.38576888775999 18.0755140619676 18.06646323179506 18.051387883221427 18.021272275416713 17.961181095351932 17.78202123386903
18.092313639875023 18.106230011364925 18.129434304877417 18.175881682247052 18.268931686237583 18.54932547756098 18.07376571509961 18.05986019865743 18.036694672961424 17.990402366992722 17.897972644671846 17.621920682472375
17.742523509586697 17.756857451957103 17.780752588480418 17.8285624631205 17.9242604606573 18.211977147038773 17.723415251628793 17.709086808710808 17.685211313193438 17.637480002286456 17.542096256928932 17.256579204593287
17.048833739942445 17.05809233087602 17.073525194186892 17.104397958563535 17.166171590745744 17.35171632478311 17.03649026752837 17.027233650531937 17.01180783694105 16.980963271407713 16.919302434002162 16.73454724316723
16.025056663149368 16.02740935788689 16.031331576015575 16.039179991084467 16.054892753657743 16.102158868533593 16.0219204788963 16.019568896955263 16.01565065295257 16.0078181347844 15.992168959783049 15.945347962020872
14.63312391357894 14.63338352270795 14.633816461687644 14.634683305165089 14.636420863817227 14.641664722973896 14.632777947905371 14.632518608409585 14.632086632347113 14.631223640725915 14.629501489157661 14.62436548612713
12.851925477164539 12.859222940299773 12.87139585011938 12.895781009067901 12.944709247792519 13.092769027883891 12.842202847235637 12.834916359847655 12.822782649257823 12.7985542876626 12.750253247623094 12.606584269460756
10.810576802316628 10.831797319873264 10.867194796838884 10.9381021716876 11.080367509042468 11.510786694989976 10.782303727878677 10.761114624657512 10.725829341509154 10.65537074145873 10.514900492415622 10.097046439336363
8.768371631552112 8.802715409255281 8.85998339204217 8.974625388150148 9.20433119380815 9.896774576704898 8.722599811657027 8.688285882203465 8.631124499932685 8.516908900135745 8.288908587539746 7.60839952708252
6.905973858276049 6.9451976765775925 7.010567237900036 7.141292740159034 7.402684514820899 8.18628854763934 6.853673081525082 6.814445782257436 6.749063788952555 6.618288559771747 6.35669789293799 5.5717023103408545
5.208516764729166 5.242635522923211 5.299468247860218 5.413013926387383 5.639624267139017 6.31556855882089 5.163002808132525 5.128850651182266 5.071898645380925 4.957875849556981 4.729357138560048 4.040058685488706
3.614859011749331 3.6381961368161653 3.677058118219234 3.754657590576543 3.9093594410731662 4.369506314596692 3.5837195722995667 3.5603475296069047 3.521360842480758 3.443262548550996 3.286565432882771 2.8124526496479922
2.1984637947528047 2.211186866560165 2.2323726254615295 2.2746716685463917 2.358980850033233 2.609617459477132 2.1814861304844997 2.1687426958898213 2.1474842126957134 2.104894271614963 2.019421484948852 1.7606390481309555
1.1227335184850291 1.1282718580226552 1.1374948495877024 1.1559124796488525 1.1926347201875833 1.301905290579917 1.1153437574172096 1.109797451397966 1.1005460080870435 1.0820145706367417 1.0448370940532732 0.9323795806532983
0.46625563872594056 0.4681691099090679 0.4713560691293902 0.47772190200764725 0.4904213205365246 0.5282635376173263 0.4637028306943484 0.46178708887388864 0.45859202022903844 0.45219374956688296 0.43936457852991684 0.4006140324001883
0.15394199782998025 0.15446217272218893 0.15532865764791373 0.15705985507111359 0.16051517708978824 0.17082490564327027 0.15324809977619472 0.15272742741800782 0.15185916582728204 0.15012086173167818 0.14663711282499714 0.13612838716712952
0.03979987316938591 0.03991030737403008 0.040094282152518715 0.04046192365958169 0.04119597687834222 0.0433883473703437 0.03965256996411988 0.03954204933672113 0.039357765905445 0.03898888978578703 0.0382498980935217 0.03602295725095872
